Date,Open,High,Low,Close,change,lookback_mean,lookback_std
2014-01-14,6260.25,6280.35,6234.15,6241.8,-0.004926108374384178,0.0005987823837159467,0.016428522106081575
2014-01-15,6265.95,6325.2,6265.3,6320.9,0.012672626485949478,0.0006000859746213081,0.016429351428053712
2014-01-16,6341.35,6346.5,6299.85,6318.9,-0.00031641063772564035,0.0006075855016583304,0.01642465993292482
2014-01-17,6306.25,6327.1,6246.35,6261.6,-0.009068033993258206,0.0006129817306790575,0.01641926632169389
2014-01-20,6261.75,6307.45,6243.35,6303.9,0.006755461862782559,0.0006083698900456911,0.01641592336458122
2014-01-21,6320.15,6330.3,6297.9,6313.8,0.0015704563841432361,0.000617722010998165,0.016409821345502177
2014-01-22,6309.05,6349.95,6287.45,6338.9,0.003975418923627523,0.0006338448518348106,0.016393343949024832
2014-01-23,6325.95,6355.6,6316.4,6345.6,0.0010569657196044626,0.0006461573217784576,0.01638211718039399
2014-01-24,6301.65,6331.45,6263.9,6266.7,-0.012433812405446379,0.0006237337645205997,0.016361710441479875
2014-01-27,6186.3,6188.55,6130.25,6135.8,-0.02088818676496396,0.0006151117522843334,0.01636409804327174
2014-01-28,6131.85,6163.6,6085.95,6126.2,-0.0015645881547639042,0.0006020755414885223,0.01635286550803108
2014-01-29,6161.0,6170.45,6109.8,6120.2,-0.0009793999542946688,0.0006104367879289128,0.01634671792982521
2014-01-30,6067.0,6082.85,6027.25,6073.7,-0.007597790921865299,0.0006115865418371315,0.016346039390476026
2014-01-31,6082.75,6097.85,6067.35,6089.5,0.002601379719116878,0.0006199990934863538,0.01634165782127217
2014-02-03,6058.8,6074.85,5994.45,6001.8,-0.014401839231463966,0.0006139807287728321,0.016341149080439644
2014-02-04,5947.6,6017.8,5933.3,6000.9,-0.00014995501349604213,0.0006229310334371367,0.016334606305040963
2014-02-05,6004.25,6028.05,5962.05,6022.4,0.0035827959139462418,0.0006123177754514417,0.01632406605045551
2014-02-06,6028.35,6048.35,5965.4,6036.3,0.002308049946865128,0.0006171341148099082,0.016322791641545768
2014-02-07,6077.65,6079.95,6030.9,6063.2,0.0044563722810330225,0.0006124586426509904,0.016320018556509275
2014-02-10,6072.8,6083.05,6046.4,6053.4,-0.001616308220081835,0.0006015197480216029,0.01631235349063556
2014-02-11,6072.45,6081.85,6053.25,6062.7,0.0015363266924373381,0.0006021352635233806,0.016312359769515165
2014-02-12,6085.35,6106.6,6077.4,6084.0,0.003513286159631877,0.0006012421319085366,0.01631213923642818
2014-02-13,6087.55,6094.4,5991.1,6001.1,-0.013625904010519335,0.0005970962656521278,0.016314440391432004
2014-02-14,6023.75,6056.4,5984.6,6048.3,0.007865224708803355,0.0005942334255510804,0.01631253690811552
2014-02-17,6057.1,6080.65,6038.3,6073.3,0.004133392854190433,0.0005959103688120076,0.016312685565243408
2014-02-18,6071.3,6141.7,6066.8,6127.1,0.008858445984884689,0.0005980775439257566,0.016313424079481966
2014-02-19,6132.05,6160.35,6125.75,6152.7,0.004178159324966044,0.0006005235143963505,0.01631350302041246
2014-02-20,6127.15,6129.1,6086.45,6091.4,-0.009963105628423324,0.0006086782242936326,0.016303125767579085
2014-02-21,6108.3,6159.65,6108.0,6155.4,0.010506615884689891,0.00061411649972547,0.016304162977324732
2014-02-24,6140.95,6191.85,6130.8,6186.1,0.00498749065860882,0.0006257165831654921,0.016296965921437225
2014-02-25,6205.7,6216.85,6176.6,6200.0,0.002246973052488585,0.0006237142591447717,0.016296459365223854
2014-02-26,6202.45,6245.95,6202.1,6238.8,0.006258064516129061,0.0006338106446036352,0.0162921382231066
2014-02-28,6228.45,6282.7,6228.1,6276.9,0.006106943643008183,0.0006333920963238178,0.016289487363940335
2014-03-03,6264.35,6277.75,6212.25,6221.4,-0.008841944271853941,0.0006181823951856934,0.0162806051643479
2014-03-04,6216.75,6302.15,6215.7,6297.9,0.012296267721091717,0.0006214449888583556,0.016282130001855407
2014-03-05,6328.45,6336.25,6287.8,6328.6,0.004874640753267078,0.0006269750301616414,0.016281230152628747
2014-03-06,6344.75,6406.6,6339.7,6401.1,0.011455930221533989,0.0006263712505539315,0.016280800445734444
2014-03-07,6413.95,6537.8,6413.55,6526.6,0.01960600521785318,0.0006339752705728815,0.016281969979356978
2014-03-10,6491.7,6562.2,6487.35,6537.2,0.0016241228204577352,0.000635206886104236,0.01628286539632461
2014-03-11,6537.35,6562.85,6494.25,6511.9,-0.003870158477635713,0.0006383167036558949,0.016281262977506622
2014-03-12,6497.5,6546.15,6487.3,6516.9,0.000767825058738617,0.0006470781618878348,0.01627544520954072
2014-03-13,6491.75,6561.45,6476.65,6493.1,-0.0036520431493500395,0.00064410480658038,0.016275552742101487
2014-03-14,6447.25,6518.45,6432.7,6504.2,0.0017095070151390635,0.0006445316504139372,0.01627230475485552
2014-03-18,6532.45,6574.95,6497.65,6516.6,0.0019064604409459343,0.000659701741504949,0.016268551640047993
2014-03-19,6530.0,6541.2,6506.0,6524.0,0.0011355614891200374,0.000667764756128699,0.016263799640792196
2014-03-20,6508.35,6523.65,6473.25,6483.1,-0.006269160024524776,0.000663265634784578,0.016264166122080734
2014-03-21,6515.2,6522.9,6485.7,6493.2,0.0015578966852276617,0.0006636242043438738,0.016260915000120304
2014-03-22,6497.8,6502.65,6481.35,6494.9,0.00026181235754324804,0.0006634632220334569,0.016257657962488938
2014-03-24,6510.5,6591.5,6510.5,6583.5,0.013641472539992974,0.000675801653456574,0.016255481413675835
2014-03-25,6550.1,6595.55,6544.85,6589.7,0.0009417483101693352,0.0006771950513897598,0.0162553550977882
2014-03-26,6615.65,6627.45,6580.6,6601.4,0.0017754981258630619,0.0006749932173994039,0.016254833902930445
2014-03-27,6613.1,6673.95,6599.5,6641.7,0.006104765655770016,0.0006673047502477088,0.016247722746663976
2014-03-28,6673.05,6702.6,6643.8,6695.9,0.008160561302076248,0.0006703068562380247,0.01624515875548891
2014-03-31,6723.15,6730.05,6662.4,6704.2,0.0012395645096253203,0.000670453546579278,0.01624702137572979
2014-04-01,6729.5,6732.25,6675.45,6721.0,0.002505891829002742,0.0006664653545022922,0.01624534829009834
2014-04-02,6757.6,6763.5,6723.6,6752.5,0.004686802559142985,0.0006575541510817472,0.016237037123517
2014-04-03,6772.05,6776.75,6696.9,6736.1,-0.002428730099962923,0.0006518449271183461,0.01623561637020711
2014-04-04,6741.85,6741.85,6685.15,6694.3,-0.006205371060405899,0.0006490976450720623,0.016232942685556112
2014-04-07,6694.25,6725.15,6650.4,6695.0,0.00010456657156085298,0.0006472127507211136,0.01623529380349136
2014-04-09,6722.0,6808.7,6705.1,6796.2,0.01511575802837936,0.0006530118999045528,0.016241040370280534
2014-04-10,6803.05,6819.05,6777.3,6796.4,2.9428209881966116e-05,0.0006527619665618584,0.016237788820427094
2014-04-11,6758.35,6789.35,6743.15,6776.3,-0.0029574480607379577,0.0006513155683137415,0.01623469525148518
2014-04-15,6792.7,6813.4,6711.75,6733.1,-0.006375160485810814,0.0006435647020019146,0.01623201865980433
2014-04-16,6727.25,6748.65,6665.15,6675.3,-0.008584455896986556,0.00064364470827577,0.01623197266501447
2014-04-17,6695.45,6783.05,6684.4,6779.4,0.015594804727877316,0.0006483882771413782,0.01623461274741233
2014-04-21,6789.25,6825.45,6786.9,6817.6,0.005634716936602167,0.0006564716711306096,0.0162391452982909
2014-04-22,6822.9,6838.0,6806.25,6815.3,-0.00033736212156773376,0.0006500069451881575,0.016236330315920783
2014-04-23,6823.25,6861.6,6820.75,6840.8,0.0037415814417560487,0.000648038931041686,0.016235657836473773
2014-04-25,6855.8,6869.85,6772.85,6782.7,-0.008493158694889539,0.0006440164856905496,0.01623668025028789
2014-04-28,6778.55,6786.25,6750.3,6761.2,-0.0031698291240951242,0.0006586847848643092,0.0162166899679372
2014-04-29,6769.0,6779.7,6708.65,6715.2,-0.006803526001301545,0.0006561102489682101,0.016217365228117064
2014-04-30,6724.95,6780.15,6656.8,6696.4,-0.002799618775315729,0.0006566655042046756,0.01621722314544755
2014-05-02,6709.95,6737.65,6689.5,6694.8,-0.00023893435278649042,0.0006594080590615741,0.01621649301478634
2014-05-05,6681.65,6741.05,6680.45,6699.3,0.0006721634701559419,0.0006605145022048304,0.016213633365211286
2014-05-06,6719.25,6743.45,6701.9,6715.3,0.00238830922633708,0.0006577131620921978,0.01621273114088824
2014-05-07,6708.6,6718.75,6642.9,6652.5,-0.009351778773844828,0.0006488831414196519,0.016212187842519522
2014-05-08,6669.9,6688.4,6638.55,6659.8,0.0010973318301390727,0.0006555415477915124,0.016208961687223154
2014-05-09,6654.15,6871.35,6652.15,6858.8,0.02988077720051653,0.000667264466224214,0.01621627622117515
2014-05-12,6863.4,7020.05,6862.9,7014.2,0.022657024552399783,0.0007002845878119065,0.0162005394860955
2014-05-13,7080.0,7172.35,7067.15,7108.7,0.013472669727124976,0.0007029282021227351,0.016202086515496286
2014-05-14,7112.0,7142.25,7080.9,7108.7,0.0,0.0007014272855786666,0.016201978274715527
2014-05-15,7111.3,7152.55,7082.55,7123.1,0.00202568683444238,0.0007338055083253787,0.016123749711679
2014-05-16,7270.2,7563.5,7130.65,7203.0,0.011217026294731175,0.0007380105708149116,0.016121881509451444
2014-05-19,7276.85,7291.1,7193.55,7263.5,0.00839927807857837,0.0007575093692579012,0.015850582178400435
2014-05-20,7309.95,7353.65,7247.7,7275.5,0.001652096096922971,0.0007411219570860389,0.015828514351475004
2014-05-21,7274.85,7287.15,7206.7,7252.9,-0.003106315717132893,0.0007460183291937575,0.01582543465926129
2014-05-22,7289.95,7319.55,7258.15,7276.4,0.003240083277034014,0.0007430556267719658,0.01582427586089856
2014-05-23,7306.5,7381.0,7293.9,7367.1,0.0124649551976253,0.0007477575519909201,0.015822842266280317
2014-05-26,7428.75,7504.0,7269.05,7359.0,-0.001099482835851334,0.0007356402738485002,0.01581427596275982
2014-05-27,7363.1,7372.95,7274.75,7318.0,-0.005571409158853105,0.0007353776339121801,0.015814375311307857
2014-05-28,7324.95,7344.75,7302.6,7329.6,0.0015851325498770653,0.0007391260084757932,0.015813468877972726
2014-05-29,7316.6,7325.4,7224.4,7235.6,-0.012824710761842393,0.0007536340779813711,0.015784394898698005
2014-05-30,7254.85,7272.5,7118.45,7229.9,-0.0007877715738847819,0.0007530157844988736,0.01578125776286814
2014-06-02,7264.05,7368.6,7239.5,7362.5,0.018340502634891266,0.0007607811457204225,0.015781405769052865
2014-06-03,7375.35,7424.95,7342.15,7415.8,0.007239388794567088,0.0007564210895186464,0.015778112688193402
2014-06-04,7417.55,7433.3,7391.35,7402.2,-0.0018339221661857607,0.0007661668571868759,0.01576900281566371
2014-06-05,7399.75,7484.7,7360.5,7474.1,0.009713328469914424,0.0007630862742583974,0.01576650356542311
2014-06-06,7521.5,7592.7,7497.65,7583.4,0.014623834307809537,0.0007686461410989715,0.015765784037933835
2014-06-09,7621.65,7673.7,7580.25,7654.6,0.009388928448980765,0.0007649954279481099,0.015767393557529093
2014-06-10,7679.05,7683.2,7579.3,7656.4,0.00023515271862661305,0.0007656591718680877,0.015767336401843548
2014-06-11,7672.4,7700.05,7589.05,7626.8,-0.0038660467060236477,0.0007650408267968931,0.01576748787570815
2014-06-12,7641.3,7658.0,7593.8,7649.9,0.0030287932029159615,0.0007756862930425645,0.015760052526688714
2014-06-13,7668.2,7678.5,7525.35,7542.1,-0.014091687473038768,0.0007697226453225158,0.01575970332129759
2014-06-16,7534.8,7548.6,7487.55,7533.5,-0.0011402659736678596,0.0007714467160597579,0.01575644237035987
2014-06-17,7525.05,7637.6,7509.25,7631.7,0.01303510984270257,0.0007783617689121358,0.015758042200588483
2014-06-18,7636.05,7663.0,7515.5,7558.2,-0.009630881717048626,0.0007698524949718023,0.015757935472362466
2014-06-19,7580.05,7606.45,7502.55,7540.7,-0.002315366092455876,0.0007744436858482699,0.01575536791689077
2014-06-20,7543.3,7560.55,7497.3,7511.4,-0.0038855809142387555,0.0007725744421258121,0.015752482899992332
2014-06-23,7514.0,7534.8,7441.6,7493.3,-0.002409670633969627,0.0007763698705702583,0.01575474535319347
2014-06-24,7515.2,7593.35,7515.2,7580.2,0.011597026677164885,0.0007888059868151424,0.015751048486620744
2014-06-25,7588.55,7589.25,7557.05,7569.2,-0.0014511490461993088,0.0007813973107547545,0.015747756666864662
2014-06-26,7554.1,7570.2,7481.3,7493.2,-0.010040691222322042,0.0007725113671800236,0.015747613149235368
2014-06-27,7514.2,7538.75,7482.3,7508.8,0.0020818875780708327,0.0007730365882834695,0.01574447503854109
2014-06-30,7534.05,7623.65,7531.6,7611.3,0.013650649904112508,0.0007708091872092093,0.015746208639438382
2014-07-01,7629.0,7649.5,7618.15,7634.7,0.003074376256355634,0.0007753994739585993,0.015745211737213195
2014-07-02,7683.05,7732.4,7677.3,7725.1,0.011840674813679718,0.0007717286731983655,0.015741563362244988
2014-07-03,7734.35,7754.65,7706.8,7714.8,-0.001333316073578359,0.0007711153200262932,0.015741615614275
2014-07-04,7718.1,7758.0,7661.3,7751.6,0.004770052366879269,0.0007727193862304059,0.015738660652108345
2014-07-07,7780.4,7792.0,7755.1,7787.1,0.004579699674905825,0.0007694071387234485,0.01573624517207696
2014-07-08,7804.05,7808.85,7595.9,7623.2,-0.021047630054834347,0.0007587462964833065,0.01574202410043377
2014-07-09,7637.95,7650.1,7551.65,7585.0,-0.0050110189946478935,0.0007692083518896051,0.015729512619162528
2014-07-10,7589.5,7731.05,7479.05,7567.7,-0.002280817402768646,0.0007590150036054646,0.01572325140094722
2014-07-11,7584.1,7625.85,7447.2,7459.6,-0.014284392880267381,0.0007529807445264944,0.015722983327786915
2014-07-14,7469.0,7478.45,7422.15,7454.1,-0.0007373049493270416,0.0007565674268902764,0.015724277301567332
2014-07-15,7491.3,7534.9,7459.15,7526.6,0.009726190955313184,0.0007647978898150223,0.015723601983194956
2014-07-16,7564.15,7640.1,7532.45,7624.4,0.012993914915101011,0.0007656111138542107,0.015724182267090943
2014-07-17,7612.7,7655.65,7612.7,7640.4,0.0020985257856355913,0.0007613961111240001,0.0157224157794879
2014-07-18,7630.25,7685.0,7595.5,7663.9,0.0030757551960630333,0.0007623244541183599,0.01571932922533334
2014-07-21,7701.65,7722.1,7674.0,7684.2,0.0026487819517478283,0.0007618024958231271,0.0157215892269351
2014-07-22,7708.2,7773.85,7704.8,7767.8,0.010879466958173963,0.0007622479114995522,0.015721860251696723
2014-07-23,7794.9,7809.2,7752.9,7795.7,0.0035917505600040725,0.0007594515581696785,0.015720736521368326
2014-07-24,7796.25,7835.65,7771.65,7830.6,0.004476826968713592,0.0007603691850653765,0.01572088680050048
2014-07-25,7828.2,7840.95,7748.6,7790.4,-0.005133706229407801,0.0007580049349994025,0.015718175498028317
2014-07-28,7792.9,7799.9,7722.65,7748.7,-0.005352741836105954,0.0007563427020408517,0.01571898489967914
2014-07-30,7746.2,7798.7,7707.6,7791.4,0.005510601778362799,0.0007543187098416818,0.01571937448372197
2014-07-31,7784.65,7791.85,7711.15,7721.3,-0.008997099365967536,0.0007473340035860852,0.015719840540177055
2014-08-01,7662.5,7716.7,7593.9,7602.6,-0.015373058940851905,0.0007408651460642401,0.015720002056302796
2014-08-04,7639.55,7694.8,7622.05,7683.6,0.010654249861889353,0.0007458493105146947,0.01572382869932916
2014-08-05,7706.65,7752.45,7638.05,7746.5,0.008186266854078769,0.0007501450466556056,0.015724399338780004
2014-08-06,7726.15,7740.95,7658.95,7672.0,-0.00961724649841864,0.0007392746926175451,0.01572220197947331
2014-08-07,7651.15,7708.95,7630.4,7649.2,-0.002971845672575623,0.0007432971237221604,0.015719969179611104
2014-08-08,7588.7,7592.45,7540.1,7568.5,-0.010550122888668072,0.0007387652537332399,0.015718441627971935
2014-08-11,7619.85,7635.55,7598.6,7625.9,0.007584065534782273,0.0007375235410398645,0.01572156514331382
2014-08-12,7688.8,7735.75,7654.8,7727.0,0.013257451579485748,0.0007502569026608496,0.015718853925794526
2014-08-13,7717.3,7757.1,7695.7,7739.5,0.0016177041542642682,0.0007544712031650017,0.015717678153268164
2014-08-14,7756.15,7796.7,7739.1,7791.7,0.006744621745590777,0.000759426812414925,0.01571761994682935
2014-08-18,7785.25,7880.5,7779.2,7874.2,0.010588189997048142,0.0007624519747162695,0.015721931277885827
2014-08-19,7901.0,7918.55,7881.15,7897.5,0.00295903075868027,0.0007692727936264301,0.015719197285561128
2014-08-20,7915.8,7922.7,7864.05,7875.3,-0.0028110161443494546,0.000761187229639002,0.01571585715034375
2014-08-21,7875.35,7919.65,7855.95,7891.1,0.002006272776910109,0.0007667098156710756,0.0157138766781224
2014-08-22,7904.55,7929.05,7900.05,7913.2,0.00280062348721971,0.0007675263205572854,0.015710773816697988
2014-08-25,7931.75,7968.25,7897.95,7906.3,-0.0008719607744022186,0.000767130138733189,0.015712304384112745
2014-08-26,7874.5,7915.45,7862.45,7904.7,-0.00020237026169009066,0.0007660143176936887,0.015712274527391785
2014-08-27,7933.9,7946.85,7916.55,7936.0,0.003959669563677329,0.0007638293403267442,0.01571145161855133
2014-08-28,7942.25,7967.8,7939.2,7954.3,0.0023059475806451843,0.0007651792958745566,0.0157114396490151
2014-09-01,7990.35,8035.0,7984.0,8027.7,0.009227713312296448,0.0007635357382723808,0.015713861521041355
2014-09-02,8038.6,8101.95,8036.55,8083.0,0.006888648056105757,0.000765392337050991,0.01571431227951889
2014-09-03,8110.85,8141.9,8092.25,8114.6,0.00390943956451817,0.0007684616073935893,0.01571417995831663
2014-09-04,8114.2,8114.8,8060.9,8095.9,-0.0023044882064427977,0.0007663521101426628,0.01571423993807041
2014-09-05,8099.9,8122.7,8049.85,8086.8,-0.0011240257414246043,0.000765592922250467,0.01571112855647371
2014-09-08,8132.95,8180.2,8126.15,8173.9,0.010770638571499165,0.0007663030019799143,0.015715096577232704
2014-09-09,8161.9,8174.55,8126.5,8152.9,-0.0025691530358825042,0.0007637855657855946,0.015715128828517003
2014-09-10,8135.55,8135.75,8082.1,8094.1,-0.007212157637159695,0.0007626345587198808,0.015715608231617835
2014-09-11,8115.15,8127.95,8057.3,8085.7,-0.0010377929603044866,0.0007574178342184193,0.015714049245126125
2014-09-12,8087.05,8114.3,8071.6,8105.5,0.002448767577327898,0.0007580970911433629,0.015710928791193447
2014-09-15,8070.35,8077.3,8030.0,8042.0,-0.00783418666337672,0.0007512188842531772,0.015714531003111595
2014-09-16,8036.6,8044.9,7925.15,7932.9,-0.013566277045511112,0.0007463166356383681,0.015717094295175787
2014-09-17,7971.5,7990.65,7936.95,7975.5,0.005370041220738994,0.0007431035564031237,0.015715330463126606
2014-09-18,7950.65,8120.85,7939.7,8114.7,0.017453451194282467,0.0007435441069382971,0.01571578370692801
2014-09-19,8129.4,8160.9,8105.35,8121.4,0.0008256620700703437,0.0007435770860399567,0.015712626428191143
2014-09-22,8084.45,8159.9,8064.8,8146.3,0.003065973846873759,0.000741246763530165,0.015713963665443097
2014-09-23,8144.4,8159.75,8008.1,8017.5,-0.01581085891754541,0.0007340451150662075,0.01571744133674921
2014-09-24,8015.55,8042.05,7950.05,8002.4,-0.0018833801060181307,0.0007396566098240085,0.015714010825455683
2014-09-25,8003.3,8019.3,7877.35,7911.8,-0.011321603518944248,0.0007359458918802696,0.015715768654869577
2014-09-26,7885.85,7993.3,7841.8,7968.8,0.00720442882782679,0.0007385436761918947,0.015713146004785957
2014-09-29,7978.45,7991.75,7934.7,7958.9,-0.0012423451460697402,0.0007435544179972968,0.015714688616408484
2014-09-30,7948.8,8030.9,7923.85,7964.8,0.0007413084722763882,0.0007373065704901602,0.015711595357551636
2014-10-01,7960.5,7977.5,7936.7,7945.5,-0.002423161912414647,0.000732240706065833,0.015710580385511548
2014-10-07,7897.4,7943.05,7842.7,7852.4,-0.011717324271600323,0.0007170472304182373,0.015713703739757275
2014-10-08,7828.75,7869.9,7815.75,7842.7,-0.0012352911211858564,0.0007118888714293007,0.01571223830853841
