Date,Open,High,Low,Close,change,lookback_mean,lookback_std
2001-01-04,929.1,963.4,929.1,946.76,0.01901860960725006,-0.0005011974307338996,0.02294515629997339
2001-01-05,946.72,964.48,946.24,962.74,0.016878617601081603,-0.000433833806579576,0.022926020236351746
2001-01-08,962.77,964.67,937.47,940.55,-0.02304879822174217,-0.0005211502715029837,0.022924655809957763
2001-01-09,940.48,953.05,937.85,944.46,0.004157142097708875,-0.0005031568393137073,0.022882196380040142
2001-01-10,944.44,955.9,931.95,932.63,-0.012525676047688668,-0.0005492201312998184,0.022850270926314743
2001-01-11,932.72,940.03,917.98,919.63,-0.013939075517622208,-0.0006003264495682244,0.02282145198776647
2001-01-12,919.64,933.09,917.43,925.07,0.005915422506877825,-0.0005755517387072128,0.02278140116639268
2001-01-15,925.09,929.4,915.35,923.75,-0.0014269190439642945,-0.0005787766148634897,0.02273810964299654
2001-01-16,923.84,931.39,919.91,925.53,0.0019269282814614048,-0.0005693211246886788,0.0226955261569167
2001-01-17,928.18,936.96,923.05,928.3,0.0029928797553833825,-0.000555929392056829,0.02265371685621729
2001-01-18,928.32,938.8,928.32,938.07,0.010524614887428736,-0.0005144292262160591,0.022621260857354664
2001-01-19,938.11,964.88,938.11,963.5,0.027108851151832963,-0.0004113572845069209,0.022641821221152984
2001-01-22,963.57,974.16,963.57,971.31,0.00810586403736372,-0.00037969475171186276,0.022605505173708206
2001-01-23,971.3,977.98,968.4,973.88,0.0026459111921014406,-0.00036848880377181347,0.022564199691905564
2001-01-24,973.92,985.27,973.24,984.85,0.011264221464656865,-0.00032556367363001024,0.022533457970860298
2001-01-25,984.86,988.26,972.42,985.55,0.0007107681372797196,-0.000321753630207548,0.022491932676640698
2001-01-29,985.53,985.53,944.68,959.87,-0.026056516665821067,-0.0004160201614735316,0.022504512515665806
2001-01-30,959.89,988.08,959.89,987.13,0.028399679123214592,-0.000310853375762991,0.02253061025669929
2001-01-31,989.94,999.68,979.55,981.2,-0.006007314132890247,-0.000331567778516181,0.02249208169407279
2001-02-01,981.14,981.14,955.79,965.97,-0.015521810028536503,-0.0003866048881177039,0.02246976084350506
2001-02-02,965.95,990.93,965.69,984.91,0.01960723417911523,-0.00031442496368726014,0.022461166354644464
2001-02-05,984.86,997.56,982.2,990.83,0.006010701485414985,-0.0002916727102732233,0.022423795192452512
2001-02-06,990.83,1001.75,990.83,996.85,0.006075714300132194,-0.0002688505346086878,0.022386674154816495
2001-02-07,996.99,1002.97,987.96,989.59,-0.007282941264984692,-0.0002939008586457449,0.022350449685885353
2001-02-08,989.56,1009.81,984.77,1008.7,0.01931102779939168,-0.0002241324292577114,0.022341135278306574
2001-02-09,1008.81,1026.2,1008.81,1016.8,0.008030137801130077,-0.0001948619674478256,0.02230676313489644
2001-02-12,1016.81,1023.99,1011.67,1019.5,0.0026553894571204224,-0.0001847904076436975,0.02226782159361325
2001-02-13,1019.6,1025.81,1005.91,1008.4,-0.010887690044139307,-0.00022247667396938628,0.022237515372397855
2001-02-14,1008.46,1011.97,998.66,1008.6,0.00019833399444669326,-0.00022100014530827724,0.02219834428800887
2001-02-15,1008.65,1025.48,1008.65,1022.1,0.01338488994646044,-0.00017342710302936564,0.022173965759163167
2001-02-16,1022.18,1028.46,990.4,992.93,-0.028539281870658517,-0.0002722628339270282,0.022198403996758397
2001-02-19,993.03,1002.01,982.0,996.14,0.003232856293998607,-0.0002600922813995086,0.02216065959296226
2001-02-20,996.15,999.48,989.49,993.53,-0.002620113638645184,-0.0002682584452654106,0.022122588354933807
2001-02-21,993.57,995.19,976.31,982.05,-0.011554759292623291,-0.0003071774137045757,0.022094223635082254
2001-02-22,982.01,982.01,949.59,967.97,-0.01433735553179566,-0.00035539108421347976,0.022071426602982232
2001-02-23,967.99,972.54,936.29,936.81,-0.03219108030207556,-0.00046441741715136365,0.02211209517598237
2001-02-26,937.14,943.62,922.37,933.79,-0.0032237059809352825,-0.00047383478426325413,0.022074788107083576
2001-02-27,933.83,940.85,901.68,913.87,-0.02133241949474717,-0.0005447823513057165,0.022070636796624712
2001-02-28,913.33,962.11,904.99,950.53,0.04011511484127936,-0.0004069521913308518,0.022159880906157507
2001-03-01,950.58,981.94,941.47,950.21,-0.0003366542876078991,-0.00040671469841286885,0.02212229027949149
2001-03-02,950.66,969.78,901.43,905.3,-0.04726323654771059,-0.000564480765245521,0.022251623141344736
2001-03-05,896.3,908.29,865.17,878.8,-0.029272064509002542,-0.0006608149388822896,0.02227629083735211
2001-03-07,897.61,903.71,859.65,891.6,0.014565316340464348,-0.0006098914228978527,0.02225630898762416
2001-03-08,894.24,903.79,882.37,888.11,-0.003914311350381347,-0.0006209061559894644,0.022219878949607533
2001-03-09,856.0,857.87,833.77,852.54,-0.04005134499104846,-0.0007519042916541122,0.02229893699505113
2001-03-12,840.01,847.69,800.84,802.49,-0.05870692284232993,-0.0009438083265901249,0.02251027374939495
2001-03-13,762.92,800.08,731.38,748.92,-0.0667547259155878,-0.001161006074408599,0.022788781267224105
2001-03-14,743.58,792.69,739.17,786.93,0.05075308444159589,-0.0009902360398164791,0.022945151275653643
2001-03-15,776.4,809.02,773.33,807.56,0.02621580064300509,-0.0009010359195449328,0.0229602897806176
2001-03-16,797.86,819.6,783.51,791.43,-0.019973748080637968,-0.0009633650442543871,0.02294853481047013
2001-03-19,790.01,798.45,779.49,788.38,-0.003853783657430164,-0.0009727800885969793,0.02291160040543184
2001-03-20,788.42,792.02,769.62,777.44,-0.013876556990283798,-0.0010146754681479105,0.02288606857502591
2001-03-21,772.64,797.18,764.38,797.18,0.025391026960279756,-0.000929220120483096,0.022898211380430043
2001-03-22,793.22,801.4,779.44,779.68,-0.021952382147068416,-0.0009970367721817582,0.02289229019205968
2001-03-23,786.38,786.57,749.68,762.25,-0.022355325261645742,-0.0010657129409581698,0.022887403727191533
2001-03-26,760.47,763.95,750.67,762.07,-0.00023614299770409968,-0.0010630540629349196,0.022850625895423488
2001-03-27,761.28,778.7,759.61,773.96,0.015602241263925867,-0.0010098103078970257,0.022833415545740154
2001-03-28,784.99,797.54,784.99,794.66,0.026745568246420916,-0.0009214173825648029,0.022850657367851152
2001-03-29,786.02,793.67,778.35,783.15,-0.014484181914277793,-0.0009644737779035742,0.02282703659499686
2001-03-30,778.61,779.28,751.51,754.18,-0.03699163634042013,-0.001078483786012804,0.022880709230733917
2001-04-02,733.04,741.22,712.82,739.59,-0.019345514333448142,-0.0011361084880551868,0.02286750437936771
2001-04-03,734.93,751.0,733.64,747.52,0.010722156870698562,-0.0010988183454175963,0.02284108916724397
2001-04-04,735.91,740.65,728.03,738.2,-0.012467893835616353,-0.0011344580804965893,0.02281402925532251
2001-04-06,753.74,762.6,732.72,734.4,-0.0051476564616635976,-0.0011469993254377363,0.02277934728734026
2001-04-09,733.4,737.63,724.86,732.28,-0.002886710239651422,-0.0011524189856066262,0.022743933985962875
2001-04-10,733.1,733.1,708.12,715.46,-0.02296935598404973,-0.0012201734483347105,0.02274100357230454
2001-04-11,721.89,721.89,682.29,686.45,-0.04054734017275598,-0.0013419293824660455,0.022810863495784463
2001-04-12,682.25,682.25,645.71,662.59,-0.034758540316119184,-0.0014450670705328764,0.022851062548992458
2001-04-16,660.55,681.3,651.8,681.3,0.028237673372673782,-0.0013537355614768557,0.02287510415326381
2001-04-17,677.5,702.3,677.25,698.84,0.025744899456920708,-0.0012706109141811578,0.022889143534921403
2001-04-18,699.71,731.18,699.71,731.04,0.046076355102741585,-0.0011258189691752778,0.023003505304669228
2001-04-19,750.0,769.2,736.89,748.05,0.023268220617202878,-0.0010514468972655884,0.023007765241905506
2001-04-20,758.32,760.54,740.51,754.13,0.008127798943920916,-0.0010235464539793072,0.022978239104964552
2001-04-23,752.58,765.01,750.29,754.65,0.0006895362868470712,-0.0010183552941586212,0.02294348499319765
2001-04-24,750.66,764.04,745.84,763.83,0.012164579606440157,-0.0009785276962716158,0.02292015240200326
2001-04-25,765.04,776.42,761.5,767.8,0.005197491588442341,-0.0009599252285465737,0.02288801357485137
2001-04-26,777.34,779.5,757.66,757.93,-0.012854910132847102,-0.0009956459039348637,0.02286281188350598
2001-04-27,735.71,735.71,715.57,724.0,-0.044766667106460954,-0.0011266968656190735,0.02295375148961963
2001-04-30,725.76,746.2,722.24,746.2,0.030662983425414427,-0.0010318022975861377,0.022985080079094018
2001-05-02,756.75,767.34,752.4,753.2,0.009380863039399624,-0.001000812222178442,0.022957777311617255
2001-05-03,754.78,759.49,745.69,750.46,-0.0036378120021242815,-0.001008637147341486,0.02292403855857682
2001-05-04,744.69,759.13,744.69,758.1,0.010180422674093205,-0.0009755334200591349,0.02289809079343252
2001-05-07,764.61,771.01,763.6,767.33,0.01217517477905292,-0.0009367407705042321,0.022875346174767726
2001-05-08,767.98,778.81,767.97,778.81,0.014960968553295068,-0.0008899828019048223,0.022857847756826685
2001-05-09,781.54,782.4,766.42,766.42,-0.015908886634737596,-0.0009340265081594639,0.02283869485848958
2001-05-10,766.04,770.15,761.03,765.85,-0.0007437175439053474,-0.0009334700491996564,0.02280518477068351
2001-05-11,764.4,766.58,757.94,762.77,-0.004021675262779971,-0.0009424735629418731,0.022772429948113456
2001-05-14,761.54,765.44,756.49,762.68,-0.00011799100646332687,-0.0009400768113242029,0.022739253206342458
2001-05-15,761.73,764.9,731.69,764.53,0.002425656894110273,-0.0009303210614533783,0.02270690094667968
2001-05-16,766.9,776.53,766.9,769.55,0.0065661255935018665,-0.0009086550306587099,0.022677549831956852
2001-05-17,775.57,787.93,775.57,787.52,0.023351309206679265,-0.0008387415890525485,0.022682174296881946
2001-05-18,789.5,793.22,783.98,786.92,-0.0007618854124339989,-0.0008385207379703113,0.02264946784232177
2001-05-21,787.6,793.65,785.31,785.31,-0.002045951303817432,-0.0008419804244054033,0.022616994441276808
2001-05-22,790.67,793.41,787.99,790.93,0.007156409570742771,-0.0008191278815621228,0.022588614910568818
2001-05-23,790.9,801.72,790.9,799.75,0.01115142933002927,-0.0007850237299621473,0.022565370037355297
2001-05-24,798.41,807.59,797.19,799.7,-6.251953735536671e-05,-0.0007829711612331508,0.02253323561478641
2001-05-25,803.22,804.19,792.98,798.19,-0.0018882080780292495,-0.0007861021440002785,0.022501282308185298
2001-05-28,799.36,811.93,798.83,810.64,0.01559778999987463,-0.0007398199628028917,0.022486255542631565
2001-05-29,812.42,816.9,812.42,814.94,0.0053044508043028574,-0.0007227938479659741,0.02245676425209324
2001-05-30,816.06,819.79,795.63,796.37,-0.02278695364075889,-0.0007847718249120216,0.02245558219341197
2001-05-31,790.33,791.0,779.31,791.0,-0.006743096801737891,-0.0008014618108415059,0.022426238527932473
2001-06-01,791.97,795.5,778.27,779.72,-0.01426042983565104,-0.0008390566935923704,0.022406101357309118
2001-06-04,781.97,782.27,759.07,759.93,-0.025380905966244392,-0.0009074183907306769,0.022412246041608515
2001-06-05,758.24,762.99,746.4,751.81,-0.010685194688984519,-0.0009345788804480487,0.02238694157406291
2001-06-06,755.53,764.62,754.11,755.75,0.005240685811574806,-0.000917472884071254,0.02235818941446429
2001-06-07,755.48,755.73,739.2,754.39,-0.0017995368838901935,-0.0009199095249547317,0.022327249049275893
2001-06-08,755.2,764.71,754.91,764.4,0.013268998793727371,-0.0008808216232503732,0.022308822833709385
2001-06-11,764.2,768.34,760.03,764.83,0.0005625327053899315,-0.000876856364105757,0.02227820168604672
2001-06-12,762.03,765.2,758.43,764.29,-0.0007060392505525113,-0.0008763883720138303,0.022247580510551337
2001-06-13,766.31,770.8,765.36,766.31,0.002642975833780348,-0.0008667726228176713,0.022217845062997694
2001-06-14,763.92,765.65,752.91,754.0,-0.01606399498897306,-0.0009081819480660511,0.022201649103369796
2001-06-15,748.6,748.6,733.78,737.2,-0.022281167108753254,-0.0009662607120896577,0.02219935701028176
2001-06-18,733.11,733.11,717.07,731.86,-0.007243624525230645,-0.0009832725381415301,0.02217158270258911
2001-06-19,730.9,739.93,726.83,739.93,0.011026699095455329,-0.0009508131553480251,0.022150321062613724
2001-06-20,740.7,740.7,730.41,735.93,-0.005405916775911236,-0.0009628215209021039,0.02212157717008331
2001-06-21,736.37,738.3,730.49,733.69,-0.0030437677496499608,-0.0009684154623772327,0.022092007067633788
2001-06-22,733.93,733.93,719.92,723.35,-0.014093145606455085,-0.0010036024064632321,0.022072757300362726
2001-06-25,717.09,717.09,698.28,699.31,-0.0332342572751781,-0.0010897806280373362,0.02210606277480174
2001-06-26,694.6,721.16,692.15,716.98,0.02526776393873972,-0.0010194938425259308,0.022118408007496992
2001-06-27,718.06,727.57,712.47,719.5,0.003514742391698488,-0.0010074347036051212,0.022090134777995183
2001-06-28,719.22,723.23,714.87,717.46,-0.002835302293259157,-0.0010122831587500922,0.022060940902589553
2001-06-29,718.71,731.87,715.86,725.86,0.011707969782287482,-0.0009786316959431143,0.022041375335505858
2001-07-02,727.77,731.78,718.74,719.27,-0.009078885735541333,-0.001000004397894561,0.022016132880459224
2001-07-03,710.75,710.8,700.99,701.29,-0.02499756697763012,-0.0010631558783675491,0.02202150471985369
2001-07-04,702.47,704.63,693.66,701.99,0.0009981605327326005,-0.001057745599073323,0.02199276351385462
2001-07-05,705.16,705.16,698.14,699.0,-0.004259319933332397,-0.0010661266837179804,0.021964493483955357
2001-07-06,694.55,696.44,691.89,696.37,-0.00376251788268955,-0.0010731668696160783,0.021936158001133323
2001-07-09,689.03,693.55,687.35,691.22,-0.0073954937748610325,-0.0010896312625984872,0.02190987761811301
2001-07-10,695.43,703.24,695.43,698.34,0.010300627875350835,-0.0010600461739284888,0.021889029393108383
2001-07-11,698.61,706.95,698.39,706.68,0.01194260675315737,-0.0010263605445837067,0.021870599393515554
2001-07-12,708.93,723.87,708.93,723.87,0.02432501273560884,-0.0009608531200870853,0.021880234046758745
2001-07-13,729.78,733.27,717.69,718.99,-0.006741541989583759,-0.0009757518027404272,0.021853917276581772
2001-07-16,719.41,726.48,717.27,719.38,0.0005424275720107183,-0.0009718490279981363,0.021825872579235055
2001-07-17,713.63,718.18,711.42,717.52,-0.0025855597875948924,-0.0009759867478945383,0.02179795386480154
2001-07-18,718.03,720.79,713.66,716.81,-0.000989519455903719,-0.0009760213584009555,0.021769989843693383
2001-07-19,713.02,713.02,705.76,711.17,-0.007868193803099827,-0.0009936034309639629,0.021744919705483683
2001-07-20,713.55,714.49,702.98,705.15,-0.00846492399848135,-0.0010126144247744398,0.02172043604135267
2001-07-23,702.43,702.43,695.97,700.82,-0.006140537474296146,-0.0010256294578950532,0.02169432254446669
2001-07-24,695.81,697.56,693.05,695.79,-0.0071773065837163405,-0.001041203324036373,0.021668984957262723
2001-07-25,693.37,693.52,686.65,687.87,-0.011382744793687692,-0.0010673183277476136,0.021647777188042488
2001-07-26,688.53,688.56,679.8,681.75,-0.008897029962056791,-0.0010870405233000297,0.02162399770273185
2001-07-27,681.26,685.96,679.46,681.47,-0.00041070773744037066,-0.0010853411946923422,0.02159677288545871
2001-07-30,681.24,687.8,681.24,687.22,0.008437642155927627,-0.0010614740685003122,0.021574892218931437
2001-07-31,687.88,697.03,684.23,697.03,0.014274904688454854,-0.0010231331216079243,0.021561479056181998
2001-08-01,697.29,699.1,691.14,693.29,-0.005365622713513062,-0.001033962272709932,0.02153560217682336
2001-08-02,694.18,697.88,693.01,697.42,0.005957103088173774,-0.0010165715628569875,0.021511559141885538
2001-08-03,698.44,704.15,698.44,702.0,0.006567061455077344,-0.0009977536149216666,0.021488107705106185
2001-08-06,701.11,707.32,701.11,702.31,0.0004415954415953639,-0.0009941908697322678,0.021461550433313145
2001-08-07,702.12,704.69,698.36,698.42,-0.0055388646039498035,-0.0010054122863599655,0.021436162209121788
2001-08-08,693.67,698.63,693.67,696.1,-0.00332178345408198,-0.0010111176340637143,0.021409990091337233
2001-08-09,694.38,695.32,691.01,694.64,-0.0020973997988795235,-0.0010137866320116646,0.021383674644737984
2001-08-10,695.04,698.14,690.65,691.36,-0.004721870321317477,-0.00102287507242663,0.021358177573921833
2001-08-13,692.95,693.73,685.95,687.25,-0.005944804443415896,-0.001034909129568413,0.021333375542692164
2001-08-14,688.09,696.54,688.09,695.27,0.011669698072026165,-0.0010039222827352555,0.021316515715677938
2001-08-16,694.8,700.85,694.8,698.26,0.004300487580364476,-0.000991016176012385,0.021292111775784432
2001-08-17,699.42,701.84,691.32,691.89,-0.00912267636696933,-0.0010107532153108242,0.02126996632851763
2001-08-20,689.54,690.13,686.62,690.13,-0.0025437569555854123,-0.0010144650887739589,0.021244271506590418
2001-08-21,689.91,693.08,689.91,690.37,0.00034776056684973714,-0.001011174688639602,0.02121864208324663
2001-08-23,690.39,693.21,690.3,691.76,0.002013413097324603,-0.001003886525299929,0.02119352027401442
2001-08-24,693.41,694.95,690.79,694.57,0.0040621024632821485,-0.0009917086671542993,0.021169427684100645
2001-08-27,697.98,701.7,697.98,698.98,0.006349252055228368,-0.0009741044447984655,0.021147024129639497
2001-08-28,699.1,701.42,695.71,697.82,-0.001659561074708816,-0.0009757442931953802,0.021121679374633065
2001-08-29,694.87,697.78,694.46,695.66,-0.0030953541027773377,-0.000980803027824454,0.02109665320961827
2001-08-30,695.04,697.85,692.81,695.08,-0.0008337406204179157,-0.0009804528792353908,0.02107146438883361
2001-08-31,695.1,695.1,684.18,684.18,-0.015681648155608116,-0.0010153725829797442,0.021058556794681712
2001-09-03,686.84,688.78,678.3,679.59,-0.0067087608524071425,-0.0010288640243764915,0.021035357625570263
2001-09-04,679.41,685.07,676.84,683.3,0.005459173913683136,-0.0010135258732226864,0.02101278751802539
2001-09-05,678.67,679.98,674.01,675.75,-0.01104931947899891,-0.0010371951977646114,0.020993593224430892
2001-09-06,675.8,676.31,666.87,669.92,-0.008627450980392217,-0.0010550546231354997,0.02097205412630256
2001-09-07,665.64,672.17,662.84,671.3,0.002059947456412699,-0.0010477424116811613,0.02094791026913944
2001-09-10,669.04,673.25,667.84,667.84,-0.005154178459704935,-0.0010573593579294605,0.020924252770146486
2001-09-11,668.16,671.73,663.76,666.03,-0.0027102299952085217,-0.0010612212052128229,0.020899889649177897
2001-09-12,626.31,641.33,624.47,640.67,-0.03807636292659492,-0.0011475035868477462,0.02095181540099005
2001-09-13,639.22,644.36,631.17,632.14,-0.013314186710787103,-0.0011757981987638845,0.020935605081004997
2001-09-14,632.5,632.5,582.04,595.51,-0.057946024614800515,-0.0013075156614461038,0.021089283747549155
